open_time,open,high,low,close,volume
2026-04-26 19:00:00,358.14,362.88,356.88,357.55,7473.544
2026-04-26 20:00:00,357.56,362.32,356.78,358.06,4698.483
2026-04-26 21:00:00,358.07,360.51,353.8,356.97,4516.191
2026-04-26 22:00:00,357.01,358.08,354.27,355.67,3944.459
2026-04-26 23:00:00,355.64,356.65,352.93,355.09,2801.86
2026-04-27 00:00:00,355.17,364.8,354.49,363.28,6446.403
2026-04-27 01:00:00,363.31,364.65,357.22,359.8,6160.178
2026-04-27 02:00:00,359.84,363.26,356.51,362.72,3492.62
2026-04-27 03:00:00,362.72,363.56,358.71,358.73,5115.127
2026-04-27 04:00:00,358.72,359.72,357.33,358.01,1663.909
2026-04-27 05:00:00,358.12,358.15,350.63,353.05,8875.796
2026-04-27 06:00:00,353.11,355.86,350.21,355.53,7327.281
2026-04-27 07:00:00,355.64,357.8,354.17,356.15,4390.897
2026-04-27 08:00:00,356.16,361.45,356.0,360.86,5981.281
2026-04-27 09:00:00,360.88,361.67,357.46,357.58,5041.484
2026-04-27 10:00:00,357.51,357.81,355.06,355.26,2050.389
2026-04-27 11:00:00,355.29,358.36,353.5,358.15,3927.137
2026-04-27 12:00:00,358.11,360.13,353.8,354.66,5686.403
2026-04-27 13:00:00,354.6,358.05,354.01,356.22,3230.477
2026-04-27 14:00:00,356.16,361.04,355.88,360.21,5433.866
2026-04-27 15:00:00,360.3,360.74,349.73,350.3,12792.469
2026-04-27 16:00:00,350.29,353.52,349.17,353.39,6003.705
2026-04-27 17:00:00,353.4,358.59,352.92,356.8,5766.99
2026-04-27 18:00:00,356.79,358.0,354.52,356.6,2793.425
2026-04-27 19:00:00,356.56,356.9,351.28,353.7,3777.124
2026-04-27 20:00:00,353.71,354.86,350.8,350.91,2303.928
2026-04-27 21:00:00,350.9,353.54,350.59,351.92,2846.035
2026-04-27 22:00:00,351.94,354.89,351.0,353.13,2609.658
2026-04-27 23:00:00,353.16,356.28,352.69,355.33,2553.123
2026-04-28 00:00:00,355.29,355.35,350.7,353.61,4245.298
2026-04-28 01:00:00,353.5,354.31,351.69,353.67,1300.337
2026-04-28 02:00:00,353.7,354.78,346.4,347.99,5658.538
2026-04-28 03:00:00,348.05,349.35,345.78,348.16,4580.812
2026-04-28 04:00:00,348.16,349.8,337.7,339.85,14685.486
2026-04-28 05:00:00,339.87,342.31,337.56,338.86,7719.56
2026-04-28 06:00:00,338.87,339.48,334.91,337.35,10022.531
2026-04-28 07:00:00,337.28,338.2,334.86,337.22,3461.987
2026-04-28 08:00:00,337.21,337.65,333.63,337.14,3041.803
2026-04-28 09:00:00,337.18,337.74,335.4,336.71,2630.076
2026-04-28 10:00:00,336.69,337.33,333.82,334.8,1967.719
2026-04-28 11:00:00,334.8,335.53,331.45,333.57,5387.399
2026-04-28 12:00:00,333.57,333.96,331.88,333.57,3729.126
2026-04-28 13:00:00,333.48,336.42,330.6,333.68,9988.54
2026-04-28 14:00:00,333.73,335.7,332.36,335.48,4793.207
2026-04-28 15:00:00,335.52,336.44,332.79,334.22,3659.772
2026-04-28 16:00:00,334.14,336.34,333.22,336.0,4654.645
2026-04-28 17:00:00,336.02,336.73,333.25,333.49,3525.001
2026-04-28 18:00:00,333.5,335.77,333.06,335.32,2452.843
2026-04-28 19:00:00,335.33,336.19,333.86,334.59,2411.566
2026-04-28 20:00:00,334.6,336.25,333.66,335.67,4675.946
2026-04-28 21:00:00,335.66,337.5,334.89,335.31,2392.274
2026-04-28 22:00:00,335.28,336.27,334.98,335.72,1097.573
2026-04-28 23:00:00,335.71,336.26,334.16,336.26,1371.986
2026-04-29 00:00:00,336.21,337.88,335.46,337.45,2375.075
2026-04-29 01:00:00,337.45,337.6,335.37,336.24,1595.038
2026-04-29 02:00:00,336.28,336.78,335.08,336.07,1217.997
2026-04-29 03:00:00,336.08,336.54,334.0,335.51,2507.637
2026-04-29 04:00:00,335.54,340.4,335.17,338.88,6041.973
2026-04-29 05:00:00,338.89,339.33,337.31,338.88,2247.9
2026-04-29 06:00:00,338.84,338.88,335.2,336.28,4058.0
2026-04-29 07:00:00,336.31,337.1,334.8,335.73,1633.487
2026-04-29 08:00:00,335.73,336.67,334.9,336.26,922.812
2026-04-29 09:00:00,336.24,336.6,333.0,335.26,10032.559
2026-04-29 10:00:00,335.29,336.56,334.01,334.08,1891.362
2026-04-29 11:00:00,334.13,334.82,332.28,332.5,3551.743
2026-04-29 12:00:00,332.48,332.95,330.61,332.4,2795.376
2026-04-29 13:00:00,332.38,332.51,325.89,326.36,10279.719
2026-04-29 14:00:00,326.35,327.23,324.08,324.67,4025.734
2026-04-29 15:00:00,324.69,325.29,318.3,319.56,13964.501
2026-04-29 16:00:00,319.5,321.84,318.18,320.48,7260.037
2026-04-29 17:00:00,320.52,325.19,320.52,325.02,3767.294
2026-04-29 18:00:00,325.02,325.25,318.0,322.84,7557.723
2026-04-29 19:00:00,322.85,323.0,320.26,321.6,2137.395
2026-04-29 20:00:00,321.63,323.99,320.97,322.8,3022.615
2026-04-29 21:00:00,322.8,328.13,322.39,326.36,3154.164
2026-04-29 22:00:00,326.37,328.21,325.91,326.76,1685.382
2026-04-29 23:00:00,326.79,328.53,325.46,327.43,1466.617
2026-04-30 00:00:00,327.48,328.32,325.7,327.03,2528.889
2026-04-30 01:00:00,327.0,329.1,326.01,328.4,2139.43
2026-04-30 02:00:00,328.4,336.85,324.54,325.35,14057.095
2026-04-30 03:00:00,325.43,330.63,325.27,329.5,4518.404
2026-04-30 04:00:00,329.5,330.53,326.87,329.32,4110.738
2026-04-30 05:00:00,329.36,335.0,329.28,332.93,4600.048
2026-04-30 06:00:00,332.95,334.47,331.9,332.08,2852.477
2026-04-30 07:00:00,332.12,333.89,331.55,333.83,2096.698
2026-04-30 08:00:00,333.84,335.49,330.79,331.52,4665.996
2026-04-30 09:00:00,331.51,333.97,331.05,331.84,1621.549
2026-04-30 10:00:00,331.81,334.12,331.64,333.42,1893.605
2026-04-30 11:00:00,333.49,334.98,332.0,334.05,2275.286
2026-04-30 12:00:00,334.08,336.75,333.94,335.06,4928.053
2026-04-30 13:00:00,335.08,335.93,332.76,334.94,4542.518
2026-04-30 14:00:00,334.96,336.49,332.7,336.08,3110.283
2026-04-30 15:00:00,336.05,338.81,334.43,336.87,4078.367
2026-04-30 16:00:00,336.85,343.69,335.85,341.86,7108.687
2026-04-30 17:00:00,341.87,345.56,340.35,344.06,7682.697
2026-04-30 18:00:00,344.06,352.51,343.87,350.9,11441.664
2026-04-30 19:00:00,350.95,354.79,349.01,349.8,11300.014
2026-04-30 20:00:00,349.78,356.83,349.4,353.03,14301.157
2026-04-30 21:00:00,353.02,353.89,348.45,349.27,7783.861
2026-04-30 22:00:00,349.23,350.16,346.51,348.54,4085.452
2026-04-30 23:00:00,348.52,351.88,347.17,350.55,3354.157
2026-05-01 00:00:00,350.64,351.38,346.84,347.21,4358.537
2026-05-01 01:00:00,347.15,347.57,344.2,345.36,8831.607
2026-05-01 02:00:00,345.36,345.43,342.56,344.52,4489.46
2026-05-01 03:00:00,344.48,348.22,344.29,347.03,5586.136
2026-05-01 04:00:00,347.17,349.99,346.41,346.72,2912.645
2026-05-01 05:00:00,346.68,348.87,346.06,347.28,2357.015
2026-05-01 06:00:00,347.28,351.95,346.65,348.25,3130.819
2026-05-01 07:00:00,348.21,350.73,347.82,350.18,2392.213
2026-05-01 08:00:00,350.2,350.5,349.2,350.32,3370.439
2026-05-01 09:00:00,350.35,352.69,348.3,350.69,5103.2
2026-05-01 10:00:00,350.65,353.43,349.45,351.78,2968.374
2026-05-01 11:00:00,351.73,352.12,348.61,349.97,2336.236
2026-05-01 12:00:00,349.98,352.83,349.68,350.18,4041.351
2026-05-01 13:00:00,350.2,353.26,349.4,351.1,6964.89
2026-05-01 14:00:00,351.15,351.84,345.92,350.82,7945.369
2026-05-01 15:00:00,350.8,360.07,350.5,359.97,12069.118
2026-05-01 16:00:00,359.96,380.0,358.77,378.31,78721.961
2026-05-01 17:00:00,378.35,387.64,376.46,385.72,43973.199
2026-05-01 18:00:00,385.74,393.0,382.96,383.37,21931.678
2026-05-01 19:00:00,383.44,386.7,381.0,384.15,10087.91
2026-05-01 20:00:00,384.24,388.61,382.32,383.44,8463.841
2026-05-01 21:00:00,383.41,387.15,381.65,385.28,3363.963
2026-05-01 22:00:00,385.33,389.22,383.06,384.8,5047.262
2026-05-01 23:00:00,384.8,385.48,382.29,384.97,2812.658
2026-05-02 00:00:00,385.0,386.15,381.86,384.75,4477.022
2026-05-02 01:00:00,384.75,384.75,381.46,382.49,3344.467
2026-05-02 02:00:00,382.5,384.16,381.1,383.22,2329.773
2026-05-02 03:00:00,383.21,385.9,381.69,383.85,4179.167
2026-05-02 04:00:00,383.8,383.91,374.7,378.29,6838.412
2026-05-02 05:00:00,378.23,383.65,377.56,380.65,3976.171
2026-05-02 06:00:00,380.66,382.09,377.69,378.33,3751.851
2026-05-02 07:00:00,378.33,378.8,375.64,377.25,2799.833
2026-05-02 08:00:00,377.16,378.4,375.22,377.76,3510.673
2026-05-02 09:00:00,377.8,379.87,376.65,378.17,1625.58
2026-05-02 10:00:00,378.18,379.54,376.33,377.22,1202.912
2026-05-02 11:00:00,377.21,377.22,371.62,372.96,5440.876
2026-05-02 12:00:00,372.96,374.52,371.81,372.61,3007.427
2026-05-02 13:00:00,372.61,374.33,371.38,373.69,2103.195
2026-05-02 14:00:00,373.65,374.93,372.17,374.01,2092.054
2026-05-02 15:00:00,374.01,375.56,373.32,375.07,2287.993
2026-05-02 16:00:00,375.09,377.84,372.4,377.36,4233.371
2026-05-02 17:00:00,377.31,379.96,376.19,377.36,4126.343
2026-05-02 18:00:00,377.36,383.8,376.74,380.88,4229.313
2026-05-02 19:00:00,380.92,384.64,380.39,384.0,5086.163
2026-05-02 20:00:00,384.04,390.31,383.38,389.04,8569.044
2026-05-02 21:00:00,389.08,394.9,384.52,386.86,9602.323
2026-05-02 22:00:00,386.85,389.15,385.74,388.7,2856.862
2026-05-02 23:00:00,388.67,390.21,386.54,387.85,3689.777
2026-05-03 00:00:00,387.89,390.37,384.68,388.0,3644.231
2026-05-03 01:00:00,388.05,388.32,381.4,383.34,5334.365
2026-05-03 02:00:00,383.24,384.4,380.73,381.94,2178.791
2026-05-03 03:00:00,382.02,384.46,379.17,383.15,2709.885
2026-05-03 04:00:00,383.1,385.58,382.86,383.38,1597.815
2026-05-03 05:00:00,383.28,385.62,382.26,383.74,1087.812
2026-05-03 06:00:00,383.66,388.02,382.55,385.7,3371.06
2026-05-03 07:00:00,385.7,386.72,384.39,385.72,2405.432
2026-05-03 08:00:00,385.73,386.81,384.56,385.9,2024.036
2026-05-03 09:00:00,385.95,392.0,385.91,391.87,4227.614
2026-05-03 10:00:00,391.9,392.1,387.5,390.46,3184.951
2026-05-03 11:00:00,390.55,401.71,388.46,392.27,18454.428
2026-05-03 12:00:00,392.23,403.0,391.51,402.02,15108.283
2026-05-03 13:00:00,402.03,405.8,393.86,394.94,18837.367
2026-05-03 14:00:00,394.86,396.6,389.2,393.31,10466.696
2026-05-03 15:00:00,393.31,405.26,393.0,404.08,12798.844
2026-05-03 16:00:00,404.13,404.78,396.82,398.53,9936.578
2026-05-03 17:00:00,398.5,400.32,394.67,397.32,7565.725
2026-05-03 18:00:00,397.33,408.13,396.81,405.65,11763.958
2026-05-03 19:00:00,405.7,406.83,402.71,405.54,7247.567
2026-05-03 20:00:00,405.5,408.49,404.41,406.0,5646.221
2026-05-03 21:00:00,406.0,409.25,403.88,405.63,4401.565
2026-05-03 22:00:00,405.63,416.87,405.63,413.78,17225.434
2026-05-03 23:00:00,413.75,415.83,410.63,413.2,13360.9
2026-05-04 00:00:00,413.28,428.9,408.18,420.04,22459.064
2026-05-04 01:00:00,420.06,424.95,415.74,420.43,14291.734
2026-05-04 02:00:00,420.31,422.35,416.5,420.48,11330.939
2026-05-04 03:00:00,420.45,424.24,417.0,422.47,6441.075
2026-05-04 04:00:00,422.45,423.08,414.52,418.53,9669.474
2026-05-04 05:00:00,418.57,419.18,413.6,414.33,15075.186
2026-05-04 06:00:00,414.24,416.43,411.83,415.33,11707.11
2026-05-04 07:00:00,415.36,416.75,411.0,414.54,9922.291
2026-05-04 08:00:00,414.58,417.0,412.0,412.7,11647.9
2026-05-04 09:00:00,412.71,420.1,411.79,418.51,7165.341
2026-05-04 10:00:00,418.54,419.22,397.34,408.88,87019.426
2026-05-04 11:00:00,408.9,410.87,404.49,407.53,13939.462
2026-05-04 12:00:00,407.53,412.3,405.82,409.43,18302.712
2026-05-04 13:00:00,409.38,418.75,406.06,414.53,11971.2
2026-05-04 14:00:00,414.63,418.07,411.06,411.25,12153.738
2026-05-04 15:00:00,411.24,417.97,407.26,416.71,23254.344
2026-05-04 16:00:00,416.74,417.2,407.39,408.84,17165.005
2026-05-04 17:00:00,408.8,414.06,408.24,410.43,6523.171
2026-05-04 18:00:00,410.44,414.58,409.53,414.22,2796.812
